更新时间,#genre#
20260907-09-02-13,url


RespoTime,whitelist,#genre#
1408.75ms,快乐垂钓,http://124.221.146.169:7001/961930263
5710.74ms,魅力足球,http://8.138.7.223/tv/migu.php?id=mlzq
1437.20ms,快乐垂钓,http://www.ikerobot.com:1234/961930263
1397.33ms,快乐垂钓,http://14.118.89.10:7788/961930263
102.34ms,快乐垂钓,https://live.264788.xyz/channel/kuailechuidiao?streamid=6a60d1c6862ba21566324b885fedcccb&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
116.00ms,快乐垂钓,https://live.264788.xyz/channel/kuailechuidiao?streamid=192ce4cea9c8f9b21e7e6bfbeb7bb558&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2425.60ms,快乐垂钓,http://120.48.113.49:6006/961930263
119.16ms,快乐垂钓,https://live.264788.xyz/channel/kuailechuidiao?streamid=370135d58ac0095cb49b59ee7d989d49&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
96.68ms,快乐垂钓,https://live.264788.xyz/channel/kuailechuidiao?streamid=ee769acd8c2e8a0e474b1f3e8a1c0ca8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1563.00ms,快乐垂钓,http://222.213.105.65:7788/961930263
1485.37ms,快乐垂钓,http://47.119.24.76:59093/961930263
1412.49ms,快乐垂钓,http://113.98.11.46:3000/961930263
523.42ms,快乐垂钓,http://drive.mxmy.net:8888/udp/239.3.1.164:8001
1504.19ms,快乐垂钓,http://45.78.61.93:1234/961930263
603.05ms,快乐垂钓,https://phoneal.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/KLCDMPP360.m3u8
1267.47ms,赛事最经典,http://119.233.255.62:1234/646596895
1310.34ms,赛事最经典,http://222.134.19.49:8090/646596895
1602.00ms,赛事最经典,http://120.48.113.49:6006/646596895
1449.28ms,赛事最经典,http://124.221.146.169:7001/646596895
1421.40ms,赛事最经典,http://14.118.89.10:7788/646596895
1438.76ms,赛事最经典,http://222.213.105.65:7788/646596895
1718.19ms,赛事最经典,http://www.ikerobot.com:1234/646596895
1461.08ms,赛事最经典,http://47.119.24.76:59093/646596895
1489.73ms,赛事最经典,http://45.78.61.93:1234/646596895
1473.61ms,赛事最经典,http://113.98.11.46:3000/646596895
1354.34ms,体坛名栏汇,http://119.233.255.62:1234/629943305
1352.18ms,体坛名栏汇,http://222.134.19.49:8090/629943305
1394.23ms,体坛名栏汇,http://124.221.146.169:7001/629943305
1695.87ms,体坛名栏汇,http://120.48.113.49:6006/629943305
1381.07ms,体坛名栏汇,http://14.118.89.10:7788/629943305
1435.11ms,体坛名栏汇,http://www.ikerobot.com:1234/629943305
1422.36ms,体坛名栏汇,http://222.213.105.65:7788/629943305
3881.88ms,赛事最经典,http://8.138.7.223/tv/migu3.php?id=sszjd
201.51ms,Trace Sports,https://lightning-tracesport-samsungau.amagi.tv/playlist1080p.m3u8
1486.62ms,体坛名栏汇,http://47.119.24.76:59093/629943305
1327.85ms,24小时城市联赛轮播,http://119.233.255.62:1234/915512915
1478.99ms,体坛名栏汇,http://113.98.11.46:3000/629943305
1301.99ms,24小时城市联赛轮播,http://222.134.19.49:8090/915512915
1916.13ms,体坛名栏汇,http://45.78.61.93:1234/629943305
1476.47ms,24小时城市联赛轮播,http://124.221.146.169:7001/915512915
1682.29ms,24小时城市联赛轮播,http://120.48.113.49:6006/915512915
1438.50ms,24小时城市联赛轮播,http://14.118.89.10:7788/915512915
1559.09ms,24小时城市联赛轮播,http://www.ikerobot.com:1234/915512915
1473.97ms,24小时城市联赛轮播,http://222.213.105.65:7788/915512915
1888.30ms,24小时城市联赛轮播,https://live.chinacert.cftest5.cn/cnmg/live/915512915
829.81ms,斯诺克,http://8.155.43.98:35455/huya/31018325
990.25ms,斯诺克,http://1.14.124.206:35455/huya/31018325
1369.38ms,24小时城市联赛轮播,http://113.98.11.46:3000/915512915
1502.88ms,24小时城市联赛轮播,http://47.119.24.76:59093/915512915
757.01ms,BWF经典重映-梁王组合夺世锦赛首金【回放】冯彦哲/黄东萍1-2吉凯尔/德尔吕(鸿昆、黄雅琼、刘雨辰)(50帧原画)12:00,http://47.120.5.28:1234/966945810
1594.69ms,24小时城市联赛轮播,http://45.78.61.93:1234/915512915
871.84ms,BWF经典重映-梁王组合夺世锦赛首金【回放】刘圣书/谭宁0-2白荷娜/李绍希(鸿昆、杜玥)(50帧原画)12:00,http://47.120.5.28:1234/966946622
860.21ms,BWF经典重映-梁王组合夺世锦赛首金【回放】安洗莹2-0山口茜(鸿昆、高昉洁)(50帧原画)12:00,http://47.120.5.28:1234/966950324
1866.26ms,斯诺克,http://8.155.43.98:35455/huya/880214
2115.79ms,斯诺克,http://1.14.124.206:35455/huya/880214
1171.24ms,BWF经典重映-梁王组合夺世锦赛首金【回放】奈良冈功大0-2拉尼尔(鸿昆、高昉洁)(50帧原画)12:00,http://47.120.5.28:1234/966947448
5054.81ms,体坛名栏汇,http://8.138.7.223/tv/migu3.php?id=ttmlh
1421.78ms,BWF经典重映-梁王组合夺世锦赛首金全场回放(明星视角)12:00,http://47.120.5.28:1234/966959307
1571.07ms,BWF经典重映-梁王组合夺世锦赛首金全场回放(鸿昆、高昉洁、杜玥、刘雨辰、黄雅琼)(50帧原画)12:00,http://47.120.5.28:1234/966957208
1169.26ms,CPB中国棒球城市联赛福州海侠1-7上海虎鲸2026赛季CPB中国棒球城市联赛上海赛区全场回放：福州海侠1-7上海虎鲸(官方解说)16:30,http://47.120.5.28:1234/967096069
2703.84ms,BWF经典重映-梁王组合夺世锦赛首金【回放】谢定峰/苏伟译0-2梁伟铿/王昶(鸿昆、刘雨辰)(50帧原画)12:00,http://113.98.11.46:3000/966953574
3209.08ms,BWF经典重映-梁王组合夺世锦赛首金【回放】刘圣书/谭宁0-2白荷娜/李绍希(鸿昆、杜玥)(50帧原画)12:00,http://113.98.11.46:3000/966946622
3115.77ms,BWF经典重映-梁王组合夺世锦赛首金【回放】刘圣书/谭宁0-2白荷娜/李绍希(鸿昆、杜玥)(50帧原画)12:00,http://223.83.177.142:1234/966946622
2986.46ms,BWF经典重映-梁王组合夺世锦赛首金【回放】奈良冈功大0-2拉尼尔(鸿昆、高昉洁)(50帧原画)12:00,http://223.83.177.142:1234/966947448
3018.07ms,BWF经典重映-梁王组合夺世锦赛首金【回放】奈良冈功大0-2拉尼尔(鸿昆、高昉洁)(50帧原画)12:00,http://113.98.11.46:3000/966947448
2578.85ms,BWF经典重映-梁王组合夺世锦赛首金【回放】谢定峰/苏伟译0-2梁伟铿/王昶(鸿昆、刘雨辰)(50帧原画)12:00,http://223.83.177.142:1234/966953574
1941.18ms,CPB中国棒球城市联赛北京正大龙3-8深圳蓝袜2026赛季CPB中国棒球城市联赛深圳赛区全场回放：北京正大龙3-8深圳蓝袜(官方解说)16:30,http://113.98.11.46:3000/967097412
1703.88ms,CPB中国棒球城市联赛北京正大龙3-8深圳蓝袜2026赛季CPB中国棒球城市联赛深圳赛区全场回放：北京正大龙3-8深圳蓝袜(官方解说)16:30,http://223.83.177.142:1234/967097412
2022.67ms,CPB中国棒球城市联赛上海虎鲸VS福州海侠2026赛季CPB中国棒球城市联赛上海赛区全场回放：上海虎鲸6-5福州海侠(官方解说)16:30,http://113.98.11.46:3000/967133096
2635.22ms,BWF经典重映-梁王组合夺世锦赛首金【回放】谢定峰/苏伟译0-2梁伟铿/王昶(鸿昆、刘雨辰)(50帧原画)12:00,http://47.120.5.28:1234/966953574
1664.13ms,CPB中国棒球城市联赛福州海侠1-7上海虎鲸2026赛季CPB中国棒球城市联赛上海赛区全场回放：福州海侠1-7上海虎鲸(官方解说)16:30,http://113.98.11.46:3000/967096069
2046.14ms,CPB中国棒球城市联赛上海虎鲸VS福州海侠2026赛季CPB中国棒球城市联赛上海赛区全场回放：上海虎鲸6-5福州海侠(官方解说)16:30,http://223.83.177.142:1234/967133096
3510.27ms,BWF经典重映-梁王组合夺世锦赛首金【回放】冯彦哲/黄东萍1-2吉凯尔/德尔吕(鸿昆、黄雅琼、刘雨辰)(50帧原画)12:00,http://113.98.11.46:3000/966945810
2080.00ms,BWF经典重映-梁王组合夺世锦赛首金全场回放(鸿昆、高昉洁、杜玥、刘雨辰、黄雅琼)(50帧原画)12:00,http://223.83.177.142:1234/966957208
2428.32ms,BWF经典重映-梁王组合夺世锦赛首金全场回放(明星视角)12:00,http://113.98.11.46:3000/966959307
2293.76ms,BWF经典重映-梁王组合夺世锦赛首金全场回放(明星视角)12:00,http://223.83.177.142:1234/966959307
3080.81ms,BWF经典重映-梁王组合夺世锦赛首金【回放】安洗莹2-0山口茜(鸿昆、高昉洁)(50帧原画)12:00,http://113.98.11.46:3000/966950324
2929.85ms,BWF经典重映-梁王组合夺世锦赛首金【回放】安洗莹2-0山口茜(鸿昆、高昉洁)(50帧原画)12:00,http://223.83.177.142:1234/966950324
3388.64ms,BWF经典重映-梁王组合夺世锦赛首金【回放】冯彦哲/黄东萍1-2吉凯尔/德尔吕(鸿昆、黄雅琼、刘雨辰)(50帧原画)12:00,http://223.83.177.142:1234/966945810
2350.65ms,BWF经典重映-梁王组合夺世锦赛首金全场回放(鸿昆、高昉洁、杜玥、刘雨辰、黄雅琼)(50帧原画)12:00,http://113.98.11.46:3000/966957208
2127.55ms,CPB中国棒球城市联赛北京正大龙3-8深圳蓝袜2026赛季CPB中国棒球城市联赛深圳赛区全场回放：北京正大龙3-8深圳蓝袜(官方解说)16:30,http://47.120.5.28:1234/967097412
1546.16ms,CPB中国棒球城市联赛福州海侠1-7上海虎鲸2026赛季CPB中国棒球城市联赛上海赛区全场回放：福州海侠1-7上海虎鲸(官方解说)16:30,http://223.83.177.142:1234/967096069
719.40ms,NBA经典赛事NBA精彩重播：快船vs湖人杨健曾令旭刘铁18:00,http://223.83.177.142:1234/966323738
769.25ms,NBA经典赛事NBA精彩重播：快船vs火箭全场回放(邵化谦、苏群)18:00,http://47.120.5.28:1234/963041838
1430.54ms,NBA上海篮球盛典上海久事大鲨鱼VSG联赛联队全场回放(王冠证)19:00,http://223.83.177.142:1234/967131063
1047.58ms,NBA经典赛事NBA精彩重播：快船vs湖人杨健曾令旭刘铁18:00,http://47.120.5.28:1234/966323738
1280.07ms,NBA经典赛事NBA精彩重播：骑士vs掘金全场回放(连睿、王润陶)18:00,http://47.120.5.28:1234/963000463
812.05ms,WTA梅尔滕斯逆转晋级帕里横扫进决赛【女单半决赛】帕里2-0李吉妮(英文原声)07:00,http://47.120.5.28:1234/967076799
1703.90ms,NBA经典赛事NBA精彩重播：快船vs火箭全场回放(邵化谦、苏群)18:00,http://223.83.177.142:1234/963041838
1683.08ms,NBA经典赛事NBA精彩重播：骑士vs掘金全场回放(连睿、王润陶)18:00,http://223.83.177.142:1234/963000463
1632.72ms,UFC格斗之夜拯救主场！宋亚东一拳KO打晕乌马尔副赛(英文原声)14:55,http://223.83.177.142:1234/967085139
1616.96ms,UFC格斗之夜拯救主场！宋亚东一拳KO打晕乌马尔激战前夜全场回放：宋亚东vs乌马尔特辑(陈瑞阳)14:55,http://223.83.177.142:1234/967078942
1536.27ms,WTA梅尔滕斯逆转晋级帕里横扫进决赛【女单半决赛】巴图科娃1-2梅尔滕斯(英文原声)07:00,http://223.83.177.142:1234/967078656
1709.14ms,UFC格斗之夜拯救主场！宋亚东一拳KO打晕乌马尔主赛(英文原声)14:55,http://223.83.177.142:1234/967093217
1534.63ms,WTA梅尔滕斯逆转晋级帕里横扫进决赛【女单半决赛】巴图科娃1-2梅尔滕斯(赛场原声)07:00,http://47.120.5.28:1234/967078758
1487.66ms,WTA梅尔滕斯逆转晋级帕里横扫进决赛【女单半决赛】巴图科娃1-2梅尔滕斯(赛场原声)07:00,http://223.83.177.142:1234/967078758
2082.02ms,UFC格斗之夜拯救主场！宋亚东一拳KO打晕乌马尔主赛(英文原声)14:55,http://47.120.5.28:1234/967093217
6340.61ms,24小时体育,http://8.138.7.223/tv/migu3.php?id=mg24hty
1175.10ms,WTA梅尔滕斯逆转晋级帕里横扫进决赛【女单半决赛】帕里2-0李吉妮(赛场原声)07:00,http://47.120.5.28:1234/967076922
1500.54ms,WTA梅尔滕斯逆转晋级帕里横扫进决赛【女单半决赛】帕里2-0李吉妮(英文原声)07:00,http://223.83.177.142:1234/967076799
896.55ms,WTA黛安娜·帕里VS梅尔滕斯全场回放07:30,http://47.120.5.28:1234/967124258
1452.53ms,WTA梅尔滕斯逆转晋级帕里横扫进决赛【女单半决赛】帕里2-0李吉妮(赛场原声)07:00,http://223.83.177.142:1234/967076922
1326.12ms,WTA黛安娜·帕里VS梅尔滕斯全场回放(郭丰庆)07:30,http://47.120.5.28:1234/967123857
3246.45ms,NBA经典赛事NBA精彩重播：快船vs湖人杨健曾令旭刘铁18:00,http://113.98.11.46:3000/966323738
769.96ms,中国自行车运动协会系列赛中国公路自行车公开赛(湖北恩施站)DAY12026中国公路自行车公开赛(湖北恩施站)全场回放(官方解说)07:15,http://47.120.5.28:1234/967080291
1537.75ms,WTA黛安娜·帕里VS梅尔滕斯全场回放(郭丰庆)07:30,http://223.83.177.142:1234/967123857
1485.51ms,WTA黛安娜·帕里VS梅尔滕斯全场回放07:30,http://223.83.177.142:1234/967124258
1166.41ms,WTA黛安娜·帕里VS梅尔滕斯赛场原声07:30,http://113.98.11.46:3000/967079248
1477.82ms,WTA黛安娜·帕里VS梅尔滕斯全场回放07:30,http://223.83.177.142:1234/967124744
1679.71ms,WTA黛安娜·帕里VS梅尔滕斯全场回放07:30,http://47.120.5.28:1234/967124744
1873.86ms,WTA黛安娜·帕里VS梅尔滕斯英文原声07:30,http://113.98.11.46:3000/966892675
3831.38ms,UFC格斗之夜拯救主场！宋亚东一拳KO打晕乌马尔激战前夜全场回放：宋亚东vs乌马尔特辑(陈瑞阳)14:55,http://47.120.5.28:1234/967078942
1564.35ms,中国自行车运动协会系列赛中国公路自行车公开赛(湖北恩施站)DAY12026中国公路自行车公开赛(湖北恩施站)全场回放(官方解说)07:15,http://223.83.177.142:1234/967080291
3999.69ms,NBA经典赛事NBA精彩重播：快船vs火箭邵化谦苏群18:00,http://113.98.11.46:3000/966323731
1140.59ms,中国自行车运动协会系列赛中国公路自行车公开赛(湖北恩施站)DAY2湖北恩施站08:15,http://113.98.11.46:3000/966982715
4140.18ms,UFC格斗之夜拯救主场！宋亚东一拳KO打晕乌马尔副赛(英文原声)14:55,http://113.98.11.46:3000/967085139
1462.55ms,中国自行车运动协会系列赛中国公路自行车公开赛(湖北恩施站)DAY22026中国公路自行车公开赛(湖北恩施站)Day2全场回放(官方解说)08:15,http://47.120.5.28:1234/967124951
3195.49ms,WTA梅尔滕斯逆转晋级帕里横扫进决赛【女单半决赛】帕里2-0李吉妮(赛场原声)07:00,http://113.98.11.46:3000/967076922
5017.64ms,NBA上海篮球盛典上海久事大鲨鱼VSG联赛联队全场回放(王冠证)19:00,http://113.98.11.46:3000/967131063
2540.58ms,WTA黛安娜·帕里VS梅尔滕斯全场回放07:30,http://113.98.11.46:3000/967124258
4192.29ms,UFC格斗之夜拯救主场！宋亚东一拳KO打晕乌马尔激战前夜全场回放：宋亚东vs乌马尔特辑(陈瑞阳)14:55,http://113.98.11.46:3000/967078942
1497.72ms,中国自行车运动协会系列赛中国公路自行车公开赛(湖北恩施站)DAY22026中国公路自行车公开赛(湖北恩施站)Day2全场回放(官方解说)08:15,http://223.83.177.142:1234/967124951
1157.24ms,中甲南京城市VS广西恒宸全场回放(官方解说)19:20,http://47.120.5.28:1234/967099238
4258.33ms,WTA梅尔滕斯逆转晋级帕里横扫进决赛【女单半决赛】巴图科娃1-2梅尔滕斯(赛场原声)07:00,http://113.98.11.46:3000/967078758
4537.90ms,NBA经典赛事NBA精彩重播：快船vs火箭全场回放(邵化谦、苏群)18:00,http://113.98.11.46:3000/963041838
3836.94ms,WTA梅尔滕斯逆转晋级帕里横扫进决赛【女单半决赛】帕里2-0李吉妮(英文原声)07:00,http://113.98.11.46:3000/967076799
3174.59ms,WTA黛安娜·帕里VS梅尔滕斯全场回放(郭丰庆)07:30,http://113.98.11.46:3000/967123857
554.31ms,中甲大连鲲城VS南通支云赛场原声18:50,http://113.98.11.46:3000/966992506
1481.05ms,中甲佛山南狮VS深圳青年人全场回放(官方解说)19:20,http://223.83.177.142:1234/967097598
1517.72ms,中甲佛山南狮VS深圳青年人全场回放(官方解说)19:20,http://47.120.5.28:1234/967097598
4636.75ms,WTA梅尔滕斯逆转晋级帕里横扫进决赛【女单半决赛】巴图科娃1-2梅尔滕斯(英文原声)07:00,http://113.98.11.46:3000/967078656
550.10ms,中甲宁波职业足球俱乐部VS梅州客家赛场原声18:50,http://113.98.11.46:3000/966992470
1536.42ms,中甲南京城市VS广西恒宸全场回放(官方解说)19:20,http://113.98.11.46:3000/967099238
4819.79ms,UFC格斗之夜拯救主场！宋亚东一拳KO打晕乌马尔主赛(英文原声)14:55,http://113.98.11.46:3000/967093217
2673.18ms,中国自行车运动协会系列赛中国公路自行车公开赛(湖北恩施站)DAY12026中国公路自行车公开赛(湖北恩施站)全场回放(官方解说)07:15,http://113.98.11.46:3000/967080291
1507.06ms,中甲南京城市VS广西恒宸全场回放(官方解说)19:20,http://223.83.177.142:1234/967099238
1795.56ms,中甲佛山南狮VS深圳青年人全场回放(官方解说)19:20,http://113.98.11.46:3000/967097598
4947.65ms,UFC格斗之夜拯救主场！宋亚东一拳KO打晕乌马尔副赛(英文原声)14:55,http://47.120.5.28:1234/967085139
2392.89ms,中国自行车运动协会系列赛中国公路自行车公开赛(湖北恩施站)DAY22026中国公路自行车公开赛(湖北恩施站)Day2全场回放(官方解说)08:15,http://113.98.11.46:3000/967124951
3350.96ms,WTA黛安娜·帕里VS梅尔滕斯全场回放07:30,http://113.98.11.46:3000/967124744
5087.36ms,NBA经典赛事NBA精彩重播：骑士vs掘金全场回放(连睿、王润陶)18:00,http://113.98.11.46:3000/963000463
5119.79ms,WTA梅尔滕斯逆转晋级帕里横扫进决赛【女单半决赛】巴图科娃1-2梅尔滕斯(英文原声)07:00,http://47.120.5.28:1234/967078656
1481.55ms,中甲大连鲲城VS南通支云全场回放18:50,http://113.98.11.46:3000/967131916
1517.78ms,中甲大连鲲城VS南通支云全场回放18:50,http://223.83.177.142:1234/967131916
1533.60ms,中甲大连鲲城VS南通支云全场回放18:50,http://223.83.177.142:1234/967134302
1582.68ms,中甲大连鲲城VS南通支云全场回放18:50,http://47.120.5.28:1234/967131916
1468.61ms,中甲宁波职业足球俱乐部VS梅州客家全场回放18:50,http://223.83.177.142:1234/967132898
1467.03ms,中甲宁波职业足球俱乐部VS梅州客家全场回放18:50,http://223.83.177.142:1234/967134549
1252.42ms,中甲广东广州豹足球俱乐部VS长春亚泰赛场原声19:20,http://113.98.11.46:3000/966992545
1543.97ms,中甲定南赣联VS苏州东吴全场回放(官方解说)19:50,http://113.98.11.46:3000/967098920
1601.29ms,中甲宁波职业足球俱乐部VS梅州客家全场回放18:50,http://113.98.11.46:3000/967132898
1515.15ms,中甲定南赣联VS苏州东吴全场回放(官方解说)19:50,http://223.83.177.142:1234/967098920
1462.96ms,中甲广东广州豹足球俱乐部VS长春亚泰全场回放19:20,http://113.98.11.46:3000/967133457
1429.17ms,中甲广东广州豹足球俱乐部VS长春亚泰全场回放19:20,http://223.83.177.142:1234/967133457
1129.41ms,中超成都蓉城VS辽宁铁人楠波湾全场回放(苏东、杨晨、李子琪)19:20,http://47.120.5.28:1234/967095905
1461.92ms,中甲石家庄功夫VS无锡吴钩全场回放(官方解说)19:20,http://223.83.177.142:1234/967097982
1527.55ms,中甲陕西联合VS延边龙鼎全场回放(官方解说)18:50,http://113.98.11.46:3000/967097813
1464.76ms,中超天津津门虎VS青岛西海岸全场回放(袁甲、冯潇霆)18:45,http://113.98.11.46:3000/967093402
1506.79ms,中甲陕西联合VS延边龙鼎全场回放(官方解说)18:50,http://223.83.177.142:1234/967097813
1518.83ms,中超天津津门虎VS青岛西海岸全场回放(袁甲、冯潇霆)18:45,http://47.120.5.28:1234/967093402
1490.01ms,中超天津津门虎VS青岛西海岸全场回放(袁甲、冯潇霆)18:45,http://223.83.177.142:1234/967093402
1467.59ms,中超成都蓉城VS辽宁铁人楠波湾全场回放(苏东、杨晨、李子琪)19:20,http://113.98.11.46:3000/967095905
1466.17ms,中超河南俱乐部彩陶坊VS重庆铜梁龙全场回放(刘腾、王伟)19:45,http://113.98.11.46:3000/967095925
1533.41ms,中超成都蓉城VS辽宁铁人楠波湾全场回放(苏东、杨晨、李子琪)19:20,http://223.83.177.142:1234/967095905
1462.60ms,中超河南俱乐部彩陶坊VS重庆铜梁龙全场回放(刘腾、王伟)19:45,http://223.83.177.142:1234/967095925
1439.41ms,中超浙江俱乐部绿城VS云南玉昆全场回放(AI智慧观赛)18:55,http://113.98.11.46:3000/967094971
1327.46ms,中超浙江俱乐部绿城VS云南玉昆全场回放(AI智慧观赛)18:55,http://47.120.5.28:1234/967094971
2208.51ms,中甲石家庄功夫VS无锡吴钩全场回放(官方解说)19:20,http://113.98.11.46:3000/967097982
1497.90ms,中超浙江俱乐部绿城VS云南玉昆全场回放(AI智慧观赛)18:55,http://223.83.177.142:1234/967094971
1436.33ms,中超浙江俱乐部绿城VS云南玉昆全场回放(AI智能解说)18:55,http://113.98.11.46:3000/967094273
1454.49ms,中超浙江俱乐部绿城VS云南玉昆全场回放(AI智能解说)18:55,http://223.83.177.142:1234/967094273
549.60ms,全国女子篮球锦标赛四川蜀道远达VS山东高速赤水河酒女篮清流播出19:20,http://113.98.11.46:3000/967076852
2536.35ms,中甲石家庄功夫VS无锡吴钩全场回放(官方解说)19:20,http://47.120.5.28:1234/967097982
1467.24ms,中超浙江俱乐部绿城VS云南玉昆全场回放(张昊泽、张辛昕)18:55,http://113.98.11.46:3000/967093343
561.19ms,全国女子篮球锦标赛江苏南钢VS北京首钢园清流播出15:50,http://113.98.11.46:3000/967076843
1441.36ms,中超青岛海牛VS武汉三镇全场回放(AI智慧观赛)16:55,http://113.98.11.46:3000/967086337
1464.32ms,中超浙江俱乐部绿城VS云南玉昆全场回放(张昊泽、张辛昕)18:55,http://223.83.177.142:1234/967093343
1441.36ms,中超青岛海牛VS武汉三镇全场回放(AI智慧观赛)16:55,http://223.83.177.142:1234/967086337
1434.12ms,中超青岛海牛VS武汉三镇全场回放(AI智能解说)16:55,http://113.98.11.46:3000/967086518
1454.79ms,中超青岛海牛VS武汉三镇全场回放(AI智能解说)16:55,http://47.120.5.28:1234/967086518
1459.05ms,中超青岛海牛VS武汉三镇全场回放(AI智能解说)16:55,http://223.83.177.142:1234/967086518
1130.53ms,全国女子篮球锦标赛江苏南钢VS北京首钢园全场回放(赛场原声)15:50,http://47.120.5.28:1234/967128464
1521.34ms,中超青岛海牛VS武汉三镇全场回放(石庆圣、李彦、姚安妮)16:55,http://113.98.11.46:3000/967087975
1472.52ms,中超青岛海牛VS武汉三镇全场回放(石庆圣、李彦、姚安妮)16:55,http://223.83.177.142:1234/967087975
1480.97ms,全国女子篮球锦标赛北京师范大学VS上海浦发银行全场回放15:50,http://113.98.11.46:3000/967085757
1461.03ms,全国女子篮球锦标赛北京师范大学VS上海浦发银行全场回放15:50,http://223.83.177.142:1234/967085757
1468.68ms,全国女子篮球锦标赛四川蜀道远达VS山东高速赤水河酒女篮全场回放19:20,http://223.83.177.142:1234/967134386
2375.57ms,中超浙江俱乐部绿城VS云南玉昆全场回放(AI智能解说)18:55,http://47.120.5.28:1234/967094273
1429.97ms,全国女子篮球锦标赛江苏南钢VS北京首钢园全场回放(赛场原声)15:50,http://113.98.11.46:3000/967128464
563.23ms,德甲奥格斯堡VS沙尔克04赛场原声23:15,http://113.98.11.46:3000/966999345
1454.73ms,全国女子篮球锦标赛江苏南钢VS北京首钢园全场回放(赛场原声)15:50,http://223.83.177.142:1234/967128464
1418.76ms,全国女子篮球锦标赛浙江稠州银行VS合肥文旅全场回放19:20,http://113.98.11.46:3000/967097083
1150.03ms,德甲RB莱比锡VS门兴格拉德巴赫全场回放(涂远、秦游夏)21:15,http://47.120.5.28:1234/967100541
729.01ms,德甲奥格斯堡VS沙尔克04赛场原声23:15,http://223.83.177.142:1234/966999345
1456.12ms,全国女子篮球锦标赛浙江稠州银行VS合肥文旅全场回放19:20,http://223.83.177.142:1234/967097083
2180.08ms,中超青岛海牛VS武汉三镇全场回放(石庆圣、李彦、姚安妮)16:55,http://47.120.5.28:1234/967087975
1455.13ms,德甲RB莱比锡VS门兴格拉德巴赫全场回放(涂远、秦游夏)21:15,http://113.98.11.46:3000/967100541
1438.89ms,德甲埃尔沃斯贝格VS勒沃库森全场回放(刘洋)21:15,http://113.98.11.46:3000/967100993
1479.95ms,德甲RB莱比锡VS门兴格拉德巴赫全场回放(涂远、秦游夏)21:15,http://223.83.177.142:1234/967100541
1453.91ms,德甲埃尔沃斯贝格VS勒沃库森全场回放(刘洋)21:15,http://223.83.177.142:1234/967100993
1527.59ms,德甲埃尔沃斯贝格VS勒沃库森全场回放(刘洋)21:15,http://47.120.5.28:1234/967100993
1483.91ms,德甲多特蒙德VS汉堡全场回放(沈云怡、鲁靖明)00:15,http://113.98.11.46:3000/967109650
1472.05ms,德甲多特蒙德VS汉堡全场回放(沈云怡、鲁靖明)00:15,http://223.83.177.142:1234/967109650
4202.07ms,中甲陕西联合VS延边龙鼎全场回放(官方解说)18:50,http://47.120.5.28:1234/967097813
1441.92ms,德甲拜仁慕尼黑VS斯图加特全场回放(AI智慧观赛)02:25,http://113.98.11.46:3000/967074568
1413.12ms,德甲拜仁慕尼黑VS斯图加特全场回放(AI智慧观赛)02:25,http://47.120.5.28:1234/967074568
1596.89ms,德甲弗赖堡VS云达不莱梅赛场原声21:15,http://113.98.11.46:3000/966999328
1517.35ms,德甲拜仁慕尼黑VS斯图加特全场回放(AI智慧观赛)02:25,http://223.83.177.142:1234/967074568
1473.49ms,德甲拜仁慕尼黑VS斯图加特全场回放(智能解说)02:25,http://113.98.11.46:3000/967074656
1440.90ms,德甲拜仁慕尼黑VS斯图加特全场回放(智能解说)02:25,http://223.83.177.142:1234/967074656
1436.99ms,德甲拜仁慕尼黑VS斯图加特全场回放(胡小凡、张力)02:25,http://223.83.177.142:1234/967074814
3409.01ms,全国女子篮球锦标赛北京师范大学VS上海浦发银行全场回放15:50,http://47.120.5.28:1234/967085757
554.72ms,徽BA安庆VS马鞍山赛场原声19:00,http://113.98.11.46:3000/966979858
1442.18ms,德甲柏林联VS法兰克福全场回放(吴子越)21:15,http://113.98.11.46:3000/967101026
1463.46ms,德甲科隆VS霍芬海姆全场回放(周楚雄)21:15,http://113.98.11.46:3000/967100969
1499.09ms,德甲柏林联VS法兰克福全场回放(吴子越)21:15,http://223.83.177.142:1234/967101026
1477.05ms,德甲科隆VS霍芬海姆全场回放(周楚雄)21:15,http://223.83.177.142:1234/967100969
2335.33ms,德甲拜仁慕尼黑VS斯图加特全场回放(智能解说)02:25,http://47.120.5.28:1234/967074656
1526.35ms,德甲美因茨VS帕德博恩全场回放(刘洪新)21:15,http://223.83.177.142:1234/967100701
1530.06ms,徽BA安庆VS马鞍山全场回放19:00,http://113.98.11.46:3000/967132796
1465.91ms,徽BA安庆VS马鞍山全场回放19:00,http://223.83.177.142:1234/967132796
2498.65ms,德甲拜仁慕尼黑VS斯图加特全场回放(胡小凡、张力)02:25,http://113.98.11.46:3000/967074814
1919.21ms,德甲科隆VS霍芬海姆全场回放(周楚雄)21:15,http://47.120.5.28:1234/967100969
